test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.4680540561676 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.1108822822571 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 516.2396748065948 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.6995918750763 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.2761273384094 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.4929761886597 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.8993809223175 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 518.4823982715607 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.7759547233582 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.7822306156158 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.0154628753662 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.1033179759979 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.7244198322296 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.3416600227356 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.2543835639954 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.3598821163177 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 515.4232928752899 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 523.8524231910706 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 513.7862975597382 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.6024272441864 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.551784992218 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 515.2418084144592 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.6141867637634 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 513.8608515262604 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.3842763900757 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.8894097805023 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.2199237346649 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 513.902459859848 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.3711981773376 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.262862443924 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 515.9855761528015 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.0887730121613 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.1964752674103 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.7042334079742 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.4919822216034 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.5710608959198 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 515.8619103431702 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.5675129890442 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.5602390766144 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.4320213794708 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.3979873657227 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.6421692371368 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.9122221469879 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 521.3910372257233 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.3799929618835 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 524.6694223880768 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.2415974140167 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.75350689888 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.2266194820404 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 519.410902261734 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.4422931671143 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 522.4768688678741 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.592250585556 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 513.8885362148285 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.183988571167 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 518.8583443164825 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 521.5177822113037 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.3853616714478 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 515.4174535274506 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.351969242096 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 522.2600953578949 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.6260349750519 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.4072034358978 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.1474530696869 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 518.4725871086121 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.6061699390411 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.2876918315887 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 520.7960150241852 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 516.6987874507904 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.2064118385315 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 521.5106916427612 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.1970837116241 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.9012196063995 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 514.1247324943542 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 513.9130544662476 time
