test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.6644678115845 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.7348721027374 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.0626792907715 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.30920147895813 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.2724437713623 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.7390193939209 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.4171812534332 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.21775484085083 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.46677446365356 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.2037265300751 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.6218292713165 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 468.01797914505005 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.270498752594 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.26976704597473 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.3435606956482 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.0255265235901 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 468.16517448425293 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.5032238960266 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.0647032260895 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.6028001308441 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.0817346572876 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.5668218135834 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.3088915348053 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.41191720962524 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.18147802352905 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 462.94176483154297 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.60503482818604 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.4410455226898 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 468.72114729881287 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.4439845085144 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.2687258720398 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.6320991516113 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.801611661911 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 470.1124093532562 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 468.26625990867615 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.9910411834717 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.8300898075104 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.30406379699707 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.32555079460144 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 469.9674654006958 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.09979462623596 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 469.37497758865356 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 468.067378282547 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.59098863601685 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.2616539001465 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.55525946617126 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 470.4108340740204 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 463.32357454299927 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 464.6894497871399 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.9210648536682 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 467.41879534721375 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.0021324157715 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.9169952869415 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.9440414905548 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.1952657699585 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.8777837753296 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.13090777397156 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.185574054718 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.94518089294434 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.6715450286865 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.91152358055115 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.0727334022522 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.7404737472534 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.53294014930725 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.0722186565399 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.62133598327637 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.3906502723694 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.7342200279236 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 466.01790738105774 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.541330575943 time
test: ['func.py', 'htex_exp1w', 'fib', '20', '-d', 'benchmarks/lq'] done in 465.75298953056335 time
