test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.87939953804016 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.31402039527893 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.02170014381409 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.76159405708313 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.983954668045044 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.96662425994873 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.063470125198364 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.167685747146606 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.97256875038147 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.90209078788757 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.81813883781433 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.78631353378296 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.97417664527893 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.865676403045654 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.81940484046936 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.88631510734558 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.10589241981506 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.94888353347778 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.044952154159546 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.04922866821289 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.99518632888794 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.037760496139526 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.87837505340576 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.93020057678223 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.902287006378174 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.92442464828491 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.983243465423584 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.91013956069946 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.007659912109375 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.95398187637329 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.03214907646179 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.99513816833496 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.97657346725464 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.00343871116638 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.296483278274536 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.95876431465149 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.854066371917725 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.19178891181946 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.91549015045166 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.89436674118042 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.8556809425354 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.95162391662598 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.88060998916626 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.95482325553894 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.926987171173096 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.96745800971985 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.895678758621216 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.80901122093201 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.31732153892517 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.93716907501221 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.88288927078247 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.025477170944214 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.981292963027954 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.96757221221924 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.00133752822876 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.94732308387756 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.01289749145508 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.07193088531494 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.8454852104187 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 42.23404121398926 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.895124435424805 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.84637951850891 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.945600271224976 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.7671172618866 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.88493323326111 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.924840688705444 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.887030839920044 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.947089195251465 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.80308961868286 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.89206075668335 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.92402362823486 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.820762395858765 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.92100977897644 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.93266844749451 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.85063600540161 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.92017984390259 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.92072558403015 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.8900363445282 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.85984802246094 time
test: ['func.py', 'htex_exp1w', 'fib', '15', '-d', 'benchmarks/lq'] done in 41.90431094169617 time
